File,product_name,brand,usage_type,category,ingredients,image_url,product_url
201-400.csv,"L’occitane Cleansing Hand Wash, Lavande, 10.1 fl oz/300 mL",L'Occitane En Provence,Cleansers,Liquid or Cream Hand Soaps,"Aqua/Water, Ci 60730/Ext. Violet 2, Citric Acid, Coco-Betaine, Coco-Glucoside, Coumarin, Lavandula Angustifolia (Lavender) Oil, Linalool, Parfum/Fragrance, Sodium Benzoate, Sodium Chloride, Sodium Laureth Sulfate",https://cdn1.skinsafeproducts.com/photo/C91155BE640FCA/large_1717711355.jpeg?1717711355,https://www.skinsafeproducts.com/l-occitane-cleansing-hand-wash-lavande-10-1-fl-oz-300-ml-0
201-400.csv,"L'occitane Eco Refill Milk Concentrate, Almond, 6.9 fl oz/200 mL",L’OCCITANE,Body,Creams,"1,2-Hexanediol, Aqua/Water, Benzoic Acid, Biosaccharide Gum-1, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Cetearyl Alcohol, Cetearyl Glucoside, Chlorphenesin, Citric Acid, Coco-Caprylate/Caprate, Coumarin, Disodium Edta, Glycerin, Glyceryl Caprylate, Hydrogenated Lecithin, Juglans Regia (Walnut) Seed Extract, Limonene, Linalool, Mannitol, Methylpropanediol, Methylsilanol Mannuronate, P-Anisic Acid, Parfum/Fragrance, Potassium Cetyl Phosphate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Prunus Amygdalus Dulcis (Sweet Almond) Protein, Prunus Amygdalus Dulcis (Sweet Almond) Seed Extract, Sodium Citrate, Sodium Hydroxide, Sodium Levulinate, Sodium Metabisulfite, Sodium Polyacrylate, Sorbic Acid, Tapioca Starch",https://cdn1.skinsafeproducts.com/photo/9F2B861AA25812/large_1715934352.pngpng?1715934352,https://www.skinsafeproducts.com/l-occitane-eco-refill-milk-concentrate-almond-6-9-fl-oz-200-ml
2201-2296.csv,"L'Occitane En Provence The Vert Bath Soap, Green Tea, 5.2 oz/150 g",L'Occitane En Provence,Cleansers,Bar Soaps,"Propylene Glycol, Aqua/Water, Ci 77288/Chromium Oxide Greens, Ci 77891/Titanium Dioxide, Elaeis Guineensis (Palm) Acid, Glycerin, Glycine Soja (Soybean) Oil, Iron Oxides Ci 77491, Ci 77492, Ci 77499, Linum Usitatissimum (Linseed) Seed Extract, Palm Kernel Acid, Parfum/Fragrance, Rosmarinus Officinalis (Rosemary) Leaf Extract, Sodium Chloride, Sodium Palm Kernelate, Sodium Palmate, Tetrasodium Edta, Tetrasodium Etidronate",https://cdn1.skinsafeproducts.com/photo/6A3943AA018E9D/large_1733215204.pngpng?1733215204,https://www.skinsafeproducts.com/l-occitane-en-provence-the-vert-bath-soap-green-tea-5-2-oz-150-g
2201-2296.csv,"L'Occitan Purifying Mask, .2 oz Sample Size",L'Occitane En Provence,Skin Treatments,Facial Masks,"African Shea Butter, Allantoin, Butylene Glycol, Ceteareth-33, Cetearyl Alcohol, Chlorphenesin, Ci 77288/Chromium Oxide Greens, Citric Acid, Denatonium Benzoate, Glycerin, Glyceryl Stearate, Helianthus Annuus (Sunflower) Seed Oil, Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Limonene, Linalool, Olea Europaea (Olive) Leaf Powder, Parfum/Fragrance, Peg-100 Stearate, Phenoxyethanol, Polysorbate 20, Potassium Sorbate, Rosa Canina Fruitextract, Salicylic Acid, Sodium Benzoate, Sodium Gluconate, Sodium Hydroxide, Tapioca Starch, Thymus Vulgaris (Thyme) Leaf Extract, Tocopherol (Multisource), Water\Aqua\Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/FDEE90C6D1876D/large_1563849078.png?1563849078,https://www.skinsafeproducts.com/l-occitan-purifying-mask-2-oz-sample-size
401-600.csv,"L'Occitane En Provence Immortelle Divine Foaming Cleansing Cream, 4.9 oz/125 mL",L'Occitane En Provence,Cleansers,Foaming Cleansers,"Aqua/Water, Benzyl Salicylate, Citric Acid, Coco-Betaine, Decyl Glucoside, Geraniol, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Helichrysum Italicum Extract, Helichrysum Italicum Flower Oil, Lactic Acid, Limonene, Linalool, Parfum/Fragrance, Sodium Chloride, Sodium Cocoyl Glycinate, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/AE8ABCEB358DB3/large_1709288124.pngpng?1709288124,https://www.skinsafeproducts.com/l-occitane-en-provence-immortelle-divine-foaming-cleansing-cream-4-9-oz-125-ml
401-600.csv,"L'Occitane Body Lotion, Rose, 8.4 fl oz/250 mL",L'Occitane En Provence,Body,Lotions,"Aqua/Water, Butyrospermum Parkii (Shea) Butter, Caprylyl Glycol, Ceteareth-33, Cetearyl Alcohol, Cetyl Alcohol, Chlorphenesin, Citral, Citric Acid, Citronellol, Coco-Caprylate/Caprate, Geraniol, Glycerin, Glyceryl Stearate, Helianthus Annuus (Sunflower) Seed Oil, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Limonene, Linalool, Parfum/Fragrance, Peg-100 Stearate, Polysorbate 60, Rosa Centifolia Flower Water, Sodium Benzoate, Sorbitan Isostearate, Tocopherol, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/673B325FE8AD11/large_1705719431.jpeg?1705719431,https://www.skinsafeproducts.com/l-occitane-body-lotion-rose-8-4-fl-oz-250-ml
401-600.csv,"L'Occitane Ultra Rich Lip Balm, 0.39 oz/12 mL",L’OCCITANE,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Benzyl Benzoate, Butyrospermum Parkii (Shea) Butter, C10-18 Triglycerides, Caprylic/Capric Triglyceride, Cera Alba/Beeswax, Helianthus Annuus (Sunflower) Seed Oil, Hydrogenated Castor Oil, Hydrogenated Rapeseed Oil, Linalool, Oleic/Linoleic/Linolenic Polyglycerides, Parfum/Fragrance, Ricinus Communis (Castor) Seed Oil, Tocopherol",https://cdn1.skinsafeproducts.com/photo/D22285209D1FA9/large_1705795376.jpeg?1705795376,https://www.skinsafeproducts.com/l-occitane-ultra-rich-lip-balm-0-39-oz-12-ml
401-600.csv,"L'Occitane Pivoine Flora Hand Cream, 1 oz/30 mL",L’OCCITANE,Hand,Creams,"Alpha-Isomethyl Ionone, Aqua/Water, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetyl Alcohol, Citronellol, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Jojoba Esters, Limonene, Linalool, Paeonia Officinalis Flower Extract, Parfum/Fragrance, Polyglyceryl-3 Beeswax, Polyglyceryl-6 Distearate, Potassium Sorbate, Sodium Polyacrylate, Sodium Stearoyl Glutamate, Tapioca Starch, Tocopherol, Vitis Vinifera (Grape) Seed Oil, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/C60FF2FAD90E7D/large_1681573082.jpeg?1681573082,https://www.skinsafeproducts.com/l-occitane-pivoine-flora-hand-cream-1-oz-30-ml
401-600.csv,"L'Occitane En Provence Body Lotion, Lavende, 8.4 fl oz/250 mL",L'Occitane En Provence,Body,Lotions,"Aqua/Water, Butyrospermum Parkii (Shea) Butter, Caprylyl Glycol, Ceteareth-33, Cetearyl Alcohol, Cetyl Alcohol, Chlorphenesin, Coco-Caprylate/Caprate, Corn Starch Modified, Coumarin, Geraniol, Glycerin, Glyceryl Stearate, Helianthus Annuus (Sunflower) Seed Oil, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Lavandula Angustifolia (Lavender) Oil, Limonene, Linalool, Parfum/Fragrance, Peg-100 Stearate, Polysorbate 60, Sorbitan Isostearate, Tocopherol, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/92D9FDC8771AB8/large_1692781041.pngpng?1692781041,https://www.skinsafeproducts.com/l-occitane-en-provence-body-lotion-lavende-8-4-fl-oz-250-ml
401-600.csv,"L'Occitane Immortelle Proactive Skincare Precious Cleansing Foam, 5 fl oz/150 mL",L’OCCITANE,Facial Cleansers,Facial Foaming Cleansers,"Aqua/Water, Caprylyl/Capryl Glucoside, Citric Acid, Coco-Betaine, Coco-Glucoside, Decyl Glucoside, Gaultheria Procumbens (Wintergreen) Leaf Extract, Glycerin, Glyceryl Oleate, Helichrysum Italicum Extract, Helichrysum Italicum Flower Oil, Hydrogenated Vegetable Glycerides Citrate, Lens Esculenta (Lentil) Fruit Extract, Levulinic Acid, Parfum/Fragrance, Pentylene Glycol, Propylene Glycol, Sodium Benzoate, Sodium Chloride, Sodium Cocoyl Glutamate, Sodium Levulinate, Tocopherol",https://cdn1.skinsafeproducts.com/photo/6574819058D598/large_1676089613.jpeg?1676089613,https://www.skinsafeproducts.com/l-occitane-immortelle-proactive-skincare-precious-cleansing-foam-5-fl-oz-150-ml
401-600.csv,"L'occitane En Provence Hand Cream, Arlésienne Velvet, 1 oz/30 mL",L’OCCITANE,Hand,Creams,"Aqua/Water, Benzoic Acid, Brassica Campestris (Rapeseed) Sterols, Butyrospermum Parkii (Shea) Butter, Ceteareth-33, Cetearyl Alcohol, Citric Acid, Citronellol, Cocos Nucifera (Coconut) Oil, Coumarin, Crocus Sativus Flower Extract, Dehydroacetic Acid, Dimethicone, Ethylhexylglycerin, Geraniol, Glycerin, Glyceryl Stearate, Helianthus Annuus (Sunflower) Seed Oil, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Parfum/Fragrance, Peg-100 Stearate, Phenoxyethanol, Polysorbate 60, Potassium Sorbate, Rosa Centifolia Flower Extract, Sodium Benzoate, Sodium Hydroxide, Sorbitan Isostearate, Tocopherol, Viola Odorata Flower/Leaf Extract, Viola Odorata Leaf Extract",https://cdn1.skinsafeproducts.com/photo/588AE9743A0CD3/large_1687947823.pngpng?1687947823,https://www.skinsafeproducts.com/l-occitane-en-provence-hand-cream-arlesienne-velvet-1-oz-30-ml
