File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1001-1200.csv,"Medik8 Calmwise Soothing Cleanser, 5.0 fl oz/150 mL",Medik8,Facial Cleansers,Facial Foaming Cleansers,"Aqua (Water), Benzyl Alcohol, Brassica Oleracea Capitata (Cabbage) Leaf Extract, Caprylic/Capric Triglyceride, Ci 75810, Citral, Citric Acid, Citrus Aurantium Dulcis (Orange) Oil, Cocamidopropyl Betaine, Coco-Glucoside, Curcuma Longa (Tumeric) Root Extract, Decyl Glucoside, Dehydroacetic Acid, Disodium Cocoamphodiacetate, Ethylhexylglycerin, Glycerin, Limonene, Linalool, Maltodextrin, Menaquinone-4 (Vitamin K2), Phenoxyethanol, Sodium Benzoate, Sodium Bicarbonate, Sodium Cocoamphoacetate, Teprenone, Yucca Schidigera Leaf/Root/Stem Extract",https://cdn1.skinsafeproducts.com/photo/EFAD45BFE49312/large_1741778932.pngpng?1741778932,https://www.skinsafeproducts.com/medik8-calmwise-soothing-cleanser-5-0-fl-oz-150-ml
1001-1200.csv,"Medik8 Hydr8 B5 Serum, Hyaluronic Acid, 1 fl oz/30 mL",Medik8,Skin Treatments,Serums,"Acetyl Glucosamine, Alanine, Allantoin, Amelanchier Alnifolia (Saskatoon) Fruit Extract, Aqua (Water), Arginine, Biosaccharide Gum-1, Calcium Pantothenate, Citric Acid, Creatine, Daucus Carota Sativa (Black Carrot) Juice, Diglycerin, Ethylhexylglycerin, Glutamic Acid, Glycerin, Glyceryl Glucoside, Glycine, Glycine Soja (Soybean) Seed Extract, Histidine Hcl, Hydrolyzed Wheat Protein, Hydroxyacetophenone, Isoleucine, Lactic Acid, Leucine, Lysine, Lysine Hcl, Panthenol, Pca, Phenoxyethanol, Phenylalanine, Potassium Sorbate, Proline, Propylene Glycol (1,2-Propanediol), Serine, Sodium Benzoate, Sodium Hyaluronate, Sodium Pca, Sorbitol, Taurine, Threonine, Trehalose, Urea, Valine",https://cdn1.skinsafeproducts.com/photo/0DF8AF9DC5D178/large_1677528691.jpeg?1677528691,https://www.skinsafeproducts.com/medik8-hydr8-b5-serum-hyaluronic-acid-1-fl-oz-30-ml
1401-1600.csv,"Medik8 Intelligent Retinol Eye Serum, 0.23 fl oz/7 mL",Medik8,"Eye Cream, Gel, Oils, & Serum",Serums,"1,2-Hexanediol, Bht, Caprylic/Capric Triglyceride, Carthamus Tinctorius (Safflower) Seed Oil, Climbazole, Cyclohexasiloxane, Cyclopentasiloxane, Decylene Glycol, Lecithin, Phenoxyethanol, Ppg-12/Smdi Copolymer, Retinol, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/B2B3B7078BD2B6/large_1749548572.pngpng?1749548572,https://www.skinsafeproducts.com/medik8-intelligent-retinol-eye-serum-0-23-fl-oz-7-ml
1401-1600.csv,"Medik8 Advanced Day Eye Protect, 0.5 fl oz/15 mL",Medik8,"Eye Cream, Gel, Oils, & Serum",Creams,"Aqua (Water), Benzoic Acid, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Butylene Glycol, C12-15 Alkyl Benzoate, Caffeine, Carnosine, Cetearyl Alcohol, Citric Acid, Dehydroacetic Acid, Dibutyl Adipate, Dicaprylyl Carbonate, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Dimethicone/Vinyl Dimethicone Crosspolymer, Disodium Edta, Disodium Phosphate, Ectoin, Ethylhexyl Triazone, Ethylhexylglycerin, Glucosyl Hesperidin, Glycerin, Laureth-12, Moringa Oleifera Seed Extract, Phenoxyethanol, Polysilicone-11, Potassium Cetyl Phosphate, Silica, Sodium Hyaluronate, Sodium Polyacrylate, Tetrahexyldecyl Ascorbate, Theobroma Cacao (Cocoa) Seed Extract, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/AEC23350F34F5B/large_1754559624.pngpng?1754559624,https://www.skinsafeproducts.com/medik8-advanced-day-eye-protect-0-5-fl-oz-15-ml
1401-1600.csv,"Medik8 Crystal Retinal 24 Age Defying Night Serum, 1 fl oz/30 mL",Medik8,Skin Treatments,Serums,"1,2-Hexanediol, 3-O-Ethyl Ascorbic Acid, Alumina, Aqua (Water), Bht, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Cetearyl Olivate, Climbazole, Coumarin, Cyclodextrin, Daucus Carota Sativa (Carrot) Seed Oil, Decylene Glycol, Dipteryx Odorata (Tonka) Bean Extract, Disodium Edta, Eclipta Prostrata Extract, Ethylhexylglycerin, Glycerin, Hydroxyacetophenone, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxypropyl Methylcellulose, Isododecane, Isostearic Acid, Lecithin, Lonicera Caprifolium (Honeysuckle) Flower Extract, Lonicera Japonica (Honeysuckle) Flower Extract, Melia Azadirachta Leaf Extract, Moringa Oleifera Seed Oil, Pentylene Glycol, Phenoxyethanol, Polyglyceryl-3 Polyricinoleate, Polyhydroxystearic Acid, Polysorbate 60, Ppg-12/Smdi Copolymer, Retinal, Rubus Chamaemorus (Cloudberry) Seed Oil, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Sodium Hyaluronate, Sodium Polyaspartate, Sorbitan Isostearate, Sorbitan Olivate, Squalane, Stearic Acid, Tetrahexyldecyl Ascorbate, Titanium Dioxide, Tocopheryl Acetate, Vanilla Planifolia (Vanilla) Fruit Extract",https://cdn1.skinsafeproducts.com/photo/9EB6E64B1AF805/large_1753776829.pngpng?1753776829,https://www.skinsafeproducts.com/medik8-crystal-retinal-24-age-defying-night-serum-1-fl-oz-30-ml
1401-1600.csv,"Medik8 Press & Glow Toner, 6.7 fl oz/200 mL",Medik8,Toners & Astringents,Toners,"Aloe Barbadensis (Aloe Vera) Leaf Juice, Aqua (Water), Ethylhexylglycerin, Euterpe Oleracea Fruit Extract, Gluconolactone, Glycerin, Hydrolyzed Opuntia Ficus-Indica Flower Extract, Hydroxyacetophenone, Phenoxyethanol, Potassium Sorbate, Sodium Benzoate, Sodium Citrate, Sodium Hydroxide",https://cdn1.skinsafeproducts.com/photo/0E9DC0FA71DD41/large_1752036514.pngpng?1752036514,https://www.skinsafeproducts.com/medik8-press-glow-toner-6-7-fl-oz-200-ml
1401-1600.csv,"Medik8 Advanced Night Restore Cream, 1.6 fl oz/50 mL",Medik8,Face,Nighttime Moisturizers,"Propylene Glycol, Acetyl Glucosamine, Amelanchier Alnifolia (Saskatoon) Fruit Extract, Anthemis Nobilis (Chamomile) Flower Oil, Aqua (Water), Ascorbic Acid, Ascorbyl Palmitate, Behenic Acid, Behenyl Alcohol, Benzyl Alcohol, C12-16 Alcohols, Caprooyl Phytosphingosine, Caprooyl Sphingosine, Caprylic/Capric Triglyceride, Carbomer, Ceramide Ap, Ceramide Eop, Ceramide Eos, Ceramide Np, Ceramide Ns, Ceteareth-25, Cetearyl Alcohol, Cetearyl Olivate, Cetyl Alcohol, Cholesterol, Citric Acid, Citrus Aurantium Dulcis (Orange) Peel Oil, Dehydroacetic Acid, Dimethicone, Disodium Edta, Ethylhexylglycerin, Ferric Hexapeptide-35, Geraniol, Glycerin, Hydrogenated Lecithin, Hylocereus Undatus (Dragon Fruit) Fruit Extract, Lavandula Angustifolia (Lavender) Herb Oil, Limonene, Linalool, Linoleic Acid, Orange Flower (Citrus Aurantium Amara) Oil, Palmitic Acid, Phenoxyethanol, Phytosphingosine, Phytosterols, Pogostemon Cablin (Patchouli) Leaf Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Sodium Lauroyl Lactylate, Sorbitan Olivate, Sorbitol, Squalane, Stearic Acid, Tocopherol, Tocopheryl Acetate, Tremella Fuciformis (Snow Mushroom) Extract, Vetiveria Zizanoides (Vetiver) Root Oil, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/68E8CFFFC36659/large_1751521804.pngpng?1751521804,https://www.skinsafeproducts.com/medik8-advanced-night-restore-cream-1-6-fl-oz-50-ml
1401-1600.csv,"Medik8 Intelligent Rtinol 3TR Supercharged 0.3% Serum, Vitamin A, 0.13 fl oz/4 mL",Medik8,Skin Treatments,Serums,"12-Hexanediol, Bht, Caprylic/Capric Triglyceride, Carthamus Tinctorius (Safflower) Seed Oil, Climbazole, Decylene Glycol, Dimethicone, Lecithin, Phenoxyethanol, Pogostemon Cablin (Patchouli) Leaf Oil, Ppg-12/Smdi Copolymer, Retinol, Squalane, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/0E0AD20B753E8D/large_1750640938.pngpng?1750640938,https://www.skinsafeproducts.com/medik8-intelligent-rtinol-3tr-supercharged-0-3-serum-vitamin-a-0-13-fl-oz-4-ml
1601-1800.csv,"Medik8 C-Tetra Lipid Vitamin C Radiance Cream, 1.6 fl oz/50 mL",Medik8,Face,Creams,"Aqua (Water), Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Isononanoate, Cetearyl Olivate, Citral, Citronellol, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Citrus Grandis (Grapefruit) Peel Oil, Citrus Limon (Lemon) Peel Oil, Disodium Edta, Distarch Phosphate, Geraniol, Glycerin, Heptyl Undecylenate, Limonene, Linalool, Methylpropanediol, Pelargonium Graveolens (Geranium) Flower Oil, Phenylpropanol, Sodium Hyaluronate, Sodium Hydroxide, Sodium Polyacrylate, Sorbitan Olivate, Tetrahexyldecyl Ascorbate, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/8F152E083C0B83/large_1742279944.pngpng?1742279944,https://www.skinsafeproducts.com/medik8-c-tetra-lipid-vitamin-c-radiance-cream-1-6-fl-oz-50-ml
1601-1800.csv,"Medik8 Surface Radiance Cleanse, 1.3 fl oz/40 mL",Medik8,"Exfoliators, Polishes, & Scrubs",Exfoliators,"Aqua (Water), Citric Acid, Citrus Aurantifolia (Lime) Oil, Citrus Aurantium Amara (Bitter Orange) Peel Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Citrus Aurantium Dulcis (Orange) Fruit Extract, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Grandis (Grapefruit) Peel Oil, Cocamidopropyl Hydroxysultaine, Disodium Edta, Ethylhexylglycerin, Garcinia Mangostana (Mangosteen) Peel Extract, Glycerin, Lactic Acid, Limonene, Linalool, Maltodextrin, Mandelic Acid, Phenoxyethanol, Rubus Idaeus (Raspberry) Fruit Extract, Salicylic Acid, Sodium C14-16 Olefin Sulfonate, Sodium Cocoamphoacetate, Sodium Hydroxide, Yucca Schidigera Root Extract",https://cdn1.skinsafeproducts.com/photo/C66727D9101298/large_1734944664.pngpng?1734944664,https://www.skinsafeproducts.com/medik8-surface-radiance-cleanse-1-3-fl-oz-40-ml
