File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"Beauty Of Joseon Glow Deep Serum Line, Glow Deep, 1.01 fl oz/ 30 mL",Beauty of Joseon,Skin Treatments,Serums,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Alpha-Arbutin, Arginine, Butylene Glycol, Coix Lacryma-Jobi Ma-Yuen Seed Extract, Coptis Japonica Root Extract, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Glucose, Glycerin, Glyceryl Glucoside, Glycine Soja (Soybean) Seed Extract, Hordeum Distichon (Barley) Extract, Hydrolyzed Jojoba Esters, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxyethylcellulose, Methyl Gluceth-20, Niacinamide, Oryza Sativa (Rice) Bran Water, Oryza Sativa (Rice) Extract, Panthenol, Polyglycerin-3, Sesamum Indicum (Sesame) Seed Extract, Sorbitan Isostearate, Trehalose, Triticum Vulgare (Wheat) Seed Extract, Vigna Radiata Seed Extract, Water, Xanthan Gum, Zea Mays (Corn) Kernel Extract",https://cdn1.skinsafeproducts.com/photo/1B64D819A282AD/large_1686610853.jpeg?1686610853,https://www.skinsafeproducts.com/beauty-of-joseon-glow-deep-serum-line-glow-deep-1-01-fl-oz-30-ml
1-200.csv,"Beauty Of Joseon Revive Eye Serum, Ginseng + Retinal, 1fl oz/30 mL",Beauty of Joseon,"Eye Cream, Gel, Oils, & Serum",Serums,"1,2-Hexanediol, Adenosine, Aluminum/Magnesium Hydroxide Stearate, Brassica Campestris (Rapeseed) Sterols, Butylene Glycol, Butylene Glycol Dicaprylate/Dicaprate, Caprylic/Caprictriglyceride, Carbomer, Ceramide Np, Cetearyl Alcohol, Cetearyl Olivate, Cholesterol, Dextrin, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Glycerin, Glyceryl Stearate, Hydrogenated Lecithin, Macadamia Ternifolia Seed Oil, Niacinamide, Palmitoyltripeptide-5, Panax Ginseng Root Extract, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Pentaerythrityl Tetraethylhexanoate, Phytosteryl/Behenyl/Octyldodecyl Lauroyl Glutamate, Polyglyceryl-10 Oleate, Potassium Cetyl Phosphate, Retinal, Silica, Sodium Hyaluronate, Sorbitan Olivate, Theobroma Cacao (Cocoa) Extract, Tocopherol, Tromethamine, Water",https://cdn1.skinsafeproducts.com/photo/39A5DD4B8F7260/large_1684921218.jpeg?1684921218,https://www.skinsafeproducts.com/beauty-of-joseon-revive-eye-serum-ginseng-retinal-1fl-oz-30-ml
1001-1200.csv,"Beauty of Joseon Glow Mask, Ground Rice and Honey, 5.07 fl oz/150 mL",Beauty of Joseon,Skin Treatments,Facial Masks,"1,2-Hexanediol, Behenyl Alcohol, Bentonite, Butylene Glycol, Caprylic/Capric Triglyceride, Cellulose, Cetyl Alcohol, Dipropylene Glycol, Ethylhexyl Palmitate, Ethylhexylglycerin, Glycerin, Glyceryl Stearate, Honey, Honey Extract, Hydrogenated Polyisobutene, Hydroxyacetophenone, Isononyl Isononanoate, Kaolin, Menthyl Lactate, Oryza Sativa (Rice) Bran, Oryza Sativa (Rice) Extract, Oryza Sativa (Rice) Hull Powder, Oryza Sativa (Rice) Lees Extract, Palmitic Acid, Polyacrylate-13, Polyglyceryl-10 Laurate, Polyglyceryl-3 Methylglucose Distearate, Potassium Cetyl Phosphate, Propanediol, Sodium Phytate, Sorbitan Isostearate, Stearic Acid, Water, Xanthan Gum, Zea Mays (Corn) Starch",https://cdn1.skinsafeproducts.com/photo/3B9C653740E065/large_1744722935.jpeg?1744722935,https://www.skinsafeproducts.com/beauty-of-joseon-glow-mask-ground-rice-and-honey-5-07-fl-oz-150-ml
1001-1200.csv,"Beauty Of Joseon Glow Replenishing, Rice Milk, 5.07 fl oz/150 mL",Beauty of Joseon,Toners & Astringents,Toners,"1,2-Hexanediol, Aluminum Chlorohydrate, Amaranthus Caudatus Seed Extract, Butylene Glycol, Centella Asiatica Extract, Ceramide Np, Citric Acid, Coptis Japonica Root Extract, Dextrin, Dipotassium Glycyrrhizate (Licorice Extract), Ethylhexylglycerin, Ficus Carica (Fig) Fruit Extract, Glycereth-26, Glycerin, Hydrogenated Lecithin, Hydroxyethyl Urea, Kaolin, Methylpropanediol, Microcrystalline Cellulose, Oryza Sativa (Rice) Extract, Panthenol, Poly Methyl Methacrylate, Propanediol, Rice Amino Acids, Sodium Citrate, Sodium Hyaluronate, Theobroma Cacao (Cocoa) Seed Extract, Tocopherol, Ulmus Davidiana Root Extract, Water",https://cdn1.skinsafeproducts.com/photo/62BF0968EC8CBB/large_1725261590.pngpng?1725261590,https://www.skinsafeproducts.com/beauty-of-joseon-glow-replenishing-rice-milk-5-07-fl-oz-150-ml
1401-1600.csv,"Beauty Of Joseon Ground Rice & Honey Glow Mask, 5.07 fl oz/150 mL",Beauty of Joseon,Skin Treatments,Facial Masks,"1,2-Hexanediol, Behenyl Alcohol, Bentonite, Butylene Glycol, Caprylic/Capric Triglyceride, Cellulose, Cetyl Alcohol, Dipropylene Glycol, Ethylhexyl Palmitate, Ethylhexylglycerin, Glycerin, Glyceryl Stearate, Honey, Honey Extract, Hydrogenated Polyisobutene, Hydroxyacetophenone, Isononyl Isononanoate, Kaolin, Menthyl Lactate, Oryza Sativa (Rice) Bran, Oryza Sativa (Rice) Extract, Oryza Sativa (Rice) Hull Powder, Oryza Sativa (Rice) Lees Extract, Palmitic Acid, Polyacrylate-13, Polyglyceryl-10 Laurate, Polyglyceryl-3 Methylglucose Distearate, Potassium Cetyl Phosphate, Propanediol, Sodium Phytate, Sorbitan Isostearate, Stearic Acid, Water, Xanthan Gum, Zea Mays (Corn) Starch",https://cdn1.skinsafeproducts.com/photo/AA1A48EA4F42D5/large_1757151778.pngpng?1757151778,https://www.skinsafeproducts.com/beauty-of-joseon-ground-rice-honey-glow-mask-5-07-fl-oz-150-ml
1401-1600.csv,"Beauty Of Joseon Daily Tinted Fluid Sunscreen, Mp 200, 1.69 fl oz/50 mL",Beauty of Joseon,Face,Tinted Moisturizers,"1,2-Hexanediol, Alcohol Denat, Aqua, Artemisia Capillaris Extract, Ascorbyl Palmitate, Butylene Glycol, Butyloctyl Salicylate, C12-15 Alkyl Benzoate, Caprylic/Capric Triglyceride, Ci 77491, Ci 77499, Coco-Caprylate/Caprate, Ethylhexyl Isononanoate, Hydrogenated Olive Oil Unsaponifiables, Hydroxyacetophenone, Iron Oxide Ci 77492 (Yellow), Isopropyl Myristate, Isopropyl Titanium Triisostearate, Methyl Methacrylate Crosspolymer, Neopentyl Glycol Diheptanoate, Polyglycerin-6, Polyglyceryl-3 Polyricinoleate, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Polyglyceryl-6 Polyhydroxystearate, Polyglyceryl-6 Polyricinoleate, Propanediol, Silica, Stearalkonium Hectorite, Stearic Acid, Tocopherol, Tridecane, Undecane, Zinc Oxide",https://cdn1.skinsafeproducts.com/photo/962A5906AB398F/large_1754906981.pngpng?1754906981,https://www.skinsafeproducts.com/beauty-of-joseon-daily-tinted-fluid-sunscreen-mp-200-1-69-fl-oz-50-ml
1401-1600.csv,"Beauty Of Joseon Dynasty Cream, 3.38 fl oz/100 mL, Pack Of 2",Beauty of Joseon,Face,Creams,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Adenosine, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Butylene Glycol, Butylene Glycol Dicaprylate/Dicaprate, Caprylic/Capric Triglyceride, Carthamus Tinctorius (Safflower) Seed Oil, Ceramide Np, Cetearyl Olivate, Coptis Japonica Root Extract, Dextrin, Disodium Edta, Ethylhexylglycerin, Glycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Honey Extracts, Hyaluronic Acid, Hydrogenated Coconut Oil, Hydrogenated Lecithin, Hydrogenated Polydecene, Hydrolyzed Hyaluronic Acid, Lycium Chinense Fruit Extract, Niacinamide, Oryza Sativa (Rice) Bran Water, Panax Ginseng Root Water, Phellinus Linteus Extract, Propanediol, Raphanus Sativus (Radish) Seed Extract, Scutellaria Baicalensis Root Extract, Sodium Hyaluronate, Sorbitan Olivate, Squalane, Theobroma Cacao (Cocoa) Seed Extract, Tromethamine, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/1A9DF92BAB678F/large_1752389371.jpeg?1752389371,https://www.skinsafeproducts.com/beauty-of-joseon-dynasty-cream-3-38-fl-oz-100-ml-pack-of-2
1601-1800.csv,"Beauty Of Joseon Glow Serum, Propolis + Niacinamide, 3.38 fl oz/100 mL",Beauty of Joseon,Skin Treatments,Serums,"1,2-Hexanediol, Betaine Salicylate, Butylene Glycol, Calophyllum Inophyllum Seed Oil, Carbomer, Centella Asiatica Extract, Corallina Officinalis Extract, Curcuma Longa (Turmeric) Root Extract, Dextrin, Dipropylene Glycol, Ethylhexylglycerin, Glycerin, Lotus Corniculatus Seed Extract, Melaleuca Alternifolia (Tea Tree) Extract, Melia Azadirachta Flower Extract, Melia Azadirachta Leaf Extract, Methylpropanediol, Niacinamide, Ocimum Sanctum Leaf Extract, Octanediol, Pentylene Glycol, Polyglyceryl-10 Laurate, Propolis Extract, Sodium Hyaluronate, Sodium Polyacryloyldimethyl Taurate, Theobroma Cacao (Cocoa) Extract, Tocopherol, Tromethamine, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/D4B6B49D3B28A5/large_1741249067.jpeg?1741249067,https://www.skinsafeproducts.com/beauty-of-joseon-glow-serum-propolis-niacinamide-3-38-fl-oz-100-ml
201-400.csv,"Beauty of Joseon Ginseng Cleansing Oil, 7.1 oz/210 mL",Beauty of Joseon,Facial Cleansers,Facial Cleansing Oil,"1,2-Hexanediol, Artemisia Vulgaris Oil, Butylene Glycol, Camellia Japonica Seed Oil, Caprylic/Capric Triglyceride, Cetyl Ethylhexanoate, Corylus Avellana (Hazelnut) Seed Oil, Ethyl Hexanediol, Ethylhexylglycerin, Glycerin, Glycine Soja (Soybean) Oil, Hydrogenated Coconut Oil, Isododecane, Methylpropanediol, Nigella Sativa Seed Oil, Ocimum Basilicum (Basil) Oil, Octyldodecanol, Olea Europaea (Olive) Fruit Oil, Panax Ginseng Berry Extract, Panax Ginseng Root Extract, Panax Ginseng Seed Oil, Polybutene, Salvia Officinalis (Sage) Oil, Sorbeth-30 Tetraoleate, Tocopherol, Water",https://cdn1.skinsafeproducts.com/photo/A112F1D7CC3F65/large_1741427154.pngpng?1741427154,https://www.skinsafeproducts.com/beauty-of-joseon-ginseng-cleansing-oil-7-1-oz-210-ml
201-400.csv,"Beauty Of Joseon Calming Mask, Centella Asiatica, 0.84 fl oz/25 mL, 10 Count",Beauty of Joseon,Skin Treatments,Facial Masks,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Adenosine, Anthemis Nobilis Flower Oil, Arginine, Artemisia Princeps Leaf Extract, Butylene Glycol, Camellia Sinensis Leaf Extract, Carrageenan, Centella Asiatica Extract, Disodium Edta, Ethylhexylglycerin, Glycereth-26, Helianthus Annuus (Sunflower) Seed Oil, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid, Hydroxyacetophenone, Hydroxyethylcellulose, Lycium Chinense Fruit Extract, Niacinamide, Panax Ginseng Root Extract, Panthenol, Polyglyceryl-4 Caprate, Polyglyceryl-6 Caprylate, Portulaca Oleracea Extract, Propandiol, Sodium Hyaluronate, Water",https://cdn1.skinsafeproducts.com/photo/7D8FA39814EB5C/large_1740652769.pngpng?1740652769,https://www.skinsafeproducts.com/beauty-of-joseon-calming-mask-centella-asiatica-0-84-fl-oz-25-ml-10-count
