File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"La Prairie Cellular Softening & Balancing Lotion, 8.4 fl oz/250 mL",La Prairie,Body,Lotions,"Alcohol, Alpha-Isomethyl Ionone, Ascorbyl Palmitate, Bisabolol, Borago Officinalis Seed Oil, Butylene Glycol, Caprylic/Capric Triglyceride, Citric Acid, Citronellol, Dipropylene Glycol, Disodium Edta, Equisetum Arvense Extract, Ethylhexyl Methoxycinnamate, Ethylhexylglycerin, Geraniol, Glycerin, Glycoproteins, Hamamelis Virginiana (Witch Hazel) Water, Hydroxyethylcellulose, Lactobacillus Ferment, Lecithin, Limonene, Panax Ginseng Root Extract, Peg-40 Hydrogenated Castor Oil, Peg/Ppg/Polybutylene Glycol-8/5/3 Glycerin, Perfume, Phenoxyethanol, Ppg-26-Buteth-26, Propylene Glycol, Red 33, Retinyl Palmitate, Saccharomyces Cerevisiae Extract, Sodium Hydroxide, Tocopherol, Tocopheryl Acetate, Water (Aqua)",https://cdn1.skinsafeproducts.com/photo/BCDE4224088C1B/large_1590108747.jpeg?1590108747,https://www.skinsafeproducts.com/la-prairie-cellular-softening-balancing-lotion-8-4-oz
1-200.csv,"La Prairie Skin Caviar Essence In Lotion, 150 ml",La Prairie,Face,Lotions,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Amodimethicone, Avena Sativa (Oat) Kernel Extract, Benzyl Benzoate, Benzyl Salicylate, Carbomer, Caviar Extract, Citric Acid, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Disodium Edta, Equisetum Arvense Extract, Ergothioneine, Ethylhexylglycerin, Glycerin, Glycoproteins, Lactobacillus Ferment, Lens Esculenta (Lentil) Seed Extract, Linalool, Panax Ginseng Root Extract, Pentylene Glycol, Perfume, Phenoxyethanol, Polysorbate 80, Propanediol, Propylene Glycol, Saccharide Isomerate, Sodium Benzoate, Sodium Citrate, Sodium Hydroxide, Sodium Salicylate, Water (Aqua), Xanthan Gum, Yeast Extract",https://cdn1.skinsafeproducts.com/photo/413CC34B13F3F5/large_1537284673.jpeg?1537284673,https://www.skinsafeproducts.com/la-prairie-skin-caviar-essence-in-lotion-150-ml
1001-1200.csv,"La Prairie Skin Caviar Luxe Cream, 1.7 oz/50 mL",La Prairie,Face,Creams,"Propylene Glycol, 1,2 Hexanediol, Alcaligenes Polysaccharides, Alpha- Isomethyl Ionone, Ascorbyl Palmitate, Benzyl Salicylate, Butyrospermum Parkii (Shea) Butter, C9-12 Alkane, Caprylic/Capric Triglyceride, Caprylyl Glycol, Castor Oil/Ipdi Copolymer, Caviar Extract, Ceramide Np, Cetearyl Alcohol, Citric Acid, Citronellol, Coco-Caprylate / Caprate, Dilinoleic Acid/Butanediol Copolymer, Dimethicone, Equisetum Arvense Extract, Ethyl Oleate, Ethylhexyl Salicylate, Ethylhexylglycerin, Ext. Violet 2 (Ci 60730), Fragrance (Parfum), Ganoderma Lucidum (Mushroom) Stem Extract, Geraniol, Glycerin, Glyceryl Stearate Citrate, Glycoproteins, Helianthus Annuus (Sunflower) Seed Oil, Helianthus Annuus (Sunflower) Seed Wax, Hydrogenated Lecithin, Hydrogenated Phosphatidylcholine, Hydrogenated Rapeseed Oil, Hydrolyzed Opuntia Ficus-Indica Flower Extract, Hydrolyzed Sclerotium Gum, Iron Oxides (Ci 77491), Lactobacillus Ferment, Laminaria Japonica Extract, Lauroyl Lysine, Limonene, Linalool, Lithospermum Officinale(Gromwell) Extract, Mangifera Indica (Mango) Seed Oil, Mannose, Mica, Myristyl Myristate, Panax Ginseng Root Extract, Phenoxyethanol, Polyglyceryl-10 Stearate, Potassium Sorbate, Propanediol, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Raspberry Ketone, Rna (Ribonucleic Acid), Saccharomyces Cerevisiae Extract, Sodium Citrate, Sodium Dehydroacetate, Sodium Dna, Sodium Hyaluronate, Sodium Hydroxide, Sodium Mannose Phosphate, Sodium Oleate, Squalane, Sucrose Stearate, Tetrapeptide-3, Tocopherol, Tocopheryl Acetate, Triheptanoin, Water, Xanthan Gum, Yellow 5 (Ci 19140), Yellow 6 (Ci 15985)",https://cdn1.skinsafeproducts.com/photo/B65F00F24744B5/large_1746288758.pngpng?1746288758,https://www.skinsafeproducts.com/la-prairie-skin-caviar-luxe-cream-1-7-oz-50-ml
1201-1400.csv,La Prairie Cellular Swiss Ice Crystal Dry Oil 30ml/1.0oz,La Prairie,Body,Oils,"Alchemilla Alpinia Extract, Algae Extract, Alpha-Isomethyl Ionone, Amyl Cinnamal, Arnica Montana Flower Extract, Benzyl Alcohol, Benzyl Benzoate, Benzyl Salicylate, Brassica Campestris (Rapeseed) Seed Oil, Butylphenyl Methylpropional, C10-18 Triglycerides, Calendula Officinalis Flower Extract, Caprylic/Capric Triglyceride, Citronellol, Eugenol, Evernia Furfuracea (Treemoss) Extract, Farnesol, Gentiana Lutea Root Extract, Geraniol, Helianthus Annuus (Sunflower) Seed Oil, Hexyl Cinnamal, Hippophae Rhamnoides Oil, Hydroxycitronellal, Linalool, Perfume, Phenoxyethanol, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Rhodiola Rosea Root Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Rubus Idaeus Leaf Cell Culture, Saxifraga Oppositifolia Extract, Silybum Marianum Ethyl Ester, Simmondsia Chinensis (Jojoba) Seed Oil, Soldanella Alpina Extract, Tocopheryl Acetate, Tocopheryl Succinate, Ubiquinone",https://cdn1.skinsafeproducts.com/photo/EYpgofQhzfsAp_41d3_2KQ/large_1455017573.jpeg?1455017573,https://www.skinsafeproducts.com/la-prairie-cellular-swiss-ice-crystal-dry-oil-30ml-1-0oz
1201-1400.csv,"La Prairie Anti Aging Day Cream SPF 30 for Unisex, 1.7 Ounce",La Prairie,Body,Lotions,"Acetyl Decapeptide-3, Alcohol, Algae Extract, Allantoin, Alpha-Isomethyl Ionone, Avobenzone, Behenyl Alcohol, Benzoic Acid, Benzyl Benzoate, Benzyl Salicylate, Butylene Glycol, Butylphenyl Methlyproprional, C12-15 Alkyl Ethylhexanoate, C13-14 Isoparaffin, Caprooyl Tetrapeptide-3, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Carnosine, Cetyl Dimethicone, Chlorphenesin, Citronellol, Dextran, Dimethicone/Vinyl Dimethicone Crosspolymer, Disodium Edta, Equisetum Arvense (Horsetail) Extract, Ethylhexlyglycerin, Eugenol, Evernia Furfuracea (Treemoss) Extract, Geraniol, Glycerin, Glyceryl Stearate, Glycoproteins, Helianthus Annuus (Sunflower) Seed Oil Unsaponifiables, Hexyl Cinnamal, Hydrogenated Lecithin, Hydroxycitronellal, Hydroxyethyl Behenamidopropyl Dimonium Chloride, Kefiran, Larix Sibirica Wood Extract, Laureth-7, Limonene, Linalool, Methylparaben, Myrothamnus Flabellifolia Leaf/Stem Extract, Octinoxate, Octisalate, Octocrylene, Palmitoyl Tripeptide-8, Panax Ginseng Root Extract, Panthenol, Peg-100 Stearate, Perfume, Phenoxyethanol, Polyacrylamide, Polyglyceryl-3 Methylglucose Distearate, Polyquaternium-51, Polyquaternium-67, Polysorbate 80, Potassium Sorbate, Potato Starch Modified, Red 4, Resveratrol, Salicornia Herbacea Extract, Silica, Sodium Dehydroacetate, Sodium Hyaluronate, Sodium Hydroxide, Sodium Oleate, Sorbic Acid, Soy Lecithin, Steareth-2, Steareth-21, Synthetic Wax, Tocopheryl Acetate, Trehalose, Urea, Yellow 5 (19140)",https://cdn1.skinsafeproducts.com/photo/oO9zd_MPKO7o0n3xJw1fiQ/large_1455017705.jpeg?1455017705,https://www.skinsafeproducts.com/la-prairie-anti-aging-day-cream-spf-30-for-unisex-1-7-ounce
1201-1400.csv,La Prairie Advanced Marine Biology Tonic 150ml/5oz,La Prairie,Skin Care,Toners & Astringents,"Acetyl Hexapeptide-20, Acrylates Copolymer, Algae Extract, Ascophyllum Nodosum Extract, Blue No. 1 (Ci 42090), Boswellia Serrata Resin Extract, Butylene Glycol, Cannabis Sativa Seed Oil, Carbomer, Corallina Officinalis Extract, Dextran, Disodium Edta, Equisetum Arvense (Horsetail) Extract, Ethyl Perfluorobutyl Ether, Ethyl Perfluoroisobutyl Ether, Fragrance, Glycerin, Glycoproteins, Hippophae Rhamnoides Oil, Hydroxyproline, Isododecane, Laminaria Hyperborea Extract, Larix Sibirica Wood Extract, Limnanthes Alba (Meadowfoam) Seed Oil, Magnesium Ascorbyl Phosphate, Maris Aqua (Sea Water) / Eau De Mer, Mineral Oil, Olea Europaea (Olive) Fruit Oil, Oryza Sativa (Rice) Bran Extract, Oryza Sativa (Rice) Bran Oil, Palmaria Palmata Extract, Palmitoyl Tripeptide-28, Panax Ginseng Root Extract, Perfluorodecalin, Persea Gratissima (Avocado) Oil, Phenoxyethanol, Phyllanthus Emblica Extract, Pinus Pinea Kernel Oil, Polygonum Cuspidatum Root Extract, Propyl Gallate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Prunus Armeniaca (Apricot) Kernel Oil, Retinyl Palmitate, Saccharomyces/Carrageenan Extract/Sarcodiotheca Gaudichaudii Extract Ferment, Sd Alcohol 40-B (Alcohol Denat.), Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Hyaluronate, Tocopheryl Acetate, Vitis Vinifera (Grape) Seed Oil",https://cdn1.skinsafeproducts.com/photo/QF3y0IiqE0QjnjA7E5g6Xw/large_1453607848.jpeg?1453607848,https://www.skinsafeproducts.com/la-prairie-advanced-marine-biology-tonic-150ml-5oz
1401-1600.csv,"La Prairie White Caviar Eye Extraordinaire, 0.67 oz/20 mL",La Prairie,"Eye Cream, Gel, Oils, & Serum",Creams,"Propylene Glycol, 1,2-Hexanediol, Albizia Julibrissin Bark Extract, Alpha-Isomethyl Ionone, Behenyl Alcohol, Benzyl Salicylate, Biosaccharide Gum-1, Biosaccharide Gum-4, Biotin, Butylene Glycol, Butyrospermum Parkii (Shea Butter), C12-16 Alcohols, Caprylyl Glycol, Caprylyl/Capryl Glucoside, Carnosine, Caviar Extract, Chlorhexidine Digluconate, Chrysin, Citrate, Citric Acid, Citronellol, Dicaprylyl Ether, Diisopropyl Adipate, Dimethicone, Dimethicone Crosspolymer, Equisetum Arvense Extract, Ethylhexylglycerin, Fragrance (Parfum), Gernaiol, Glycerin, Glyceryl Stearate, Glycine Soja (Soybean) Oil, Glycoproteins, Glycyrrhiza Glabra (Licorice) Root Extract, Hydrogenated Lecithin, Isobutylamido Thiazolyl Resorcinol, Lactobacillus Ferment, Limonene, Linalool, N-Hydroxysuccinimide, Palmitic Acid, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Panax Ginseng Root Extract, Phenoxyethanol, Polysorbate 60, Portulaca Oleracea Extract, Potassium Sorbate, Rosa Damascena Flower Extract, Saccharomyces Cerevisiae Extract, Sodium Benzoate, Sodium Citrate, Sodium Dehydroacetate, Sodium Hyaluronate, Sodium Stearoyl Lactylate, Steareth-20, Tetrasodium Glutamate Diacetate, Tocopherol, Water (Aqua), Xathan Gum",https://cdn1.skinsafeproducts.com/photo/0815812447A703/large_1751686887.pngpng?1751686887,https://www.skinsafeproducts.com/la-prairie-white-caviar-eye-extraordinaire-0-67-oz-20-ml
