File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1801-2000.csv,"Doctor Babor Moisture Glow Cream, Clean Formance, 0.5 fl oz/15 mL",Doctor Babor,Face,Creams,"Acer Rubrum Bark Extract, Aqua, Benzyl Alcohol, Benzyl Salicylate, Beta Vulgaris Root Extract, Biosaccharide Gum-1, Butylene Glycol, Cetearyl Alcohol, Ci 77891, Coco-Caprylate, Cocoglycerides, Ethylhexylglycerin, Fructooligosaccharides, Geraniol, Glycerin, Helianthus Annuus Seed Oil, Hydrogenated Palm Glycerides, Hydrolyzed Yeast Protein, Lactic Acid, Lactococcus Ferment Lysate, Linalool, Mica, Parfum, Pentylene Glycol, Phenoxyethanol, Potassium Cetyl Phosphate, Potassium Lactate, Prunus Amygdalus Dulcis Oil, Sodium Benzoate, Sodium Chloride, Sodium Hyaluronate, Sodium Hydroxide, Tocopherol, Vitis Vinifera Seed Oil",https://cdn1.skinsafeproducts.com/photo/E142E37D4C355B/large_1688983203.pngpng?1688983203,https://www.skinsafeproducts.com/doctor-babor-moisture-glow-cream-clean-formance-0-5-fl-oz-15-ml
1801-2000.csv,"Babor Lifting Cellular Eye Cream, 0.5 fl oz/15 mL",Babor,"Eye Cream, Gel, Oils, & Serum",Creams,"Allantoin, Aqua/Water/Eau, Ascorbyl Palmitate, Biosaccharide Gum-1, Butylene Glycol, Caffeine, Carbomer, Cetearyl Alcohol, Citric Acid, Disodium Edta, Ethylhexyl Isononanoate, Ethylhexylglycerin, Fraxinus Excelsior Wood Extract, Fructose, Glycerin, Glyceryl Oleate, Glyceryl Stearate, Glycine, Glycolic Acid, Inositol, Lactic Acid, Lecithin, Mica, Niacinamide, Palmitoyl Tripeptide-5, Panthenol, Pantolactone, Phenoxyethanol, Polyglyceryl-6 Stearate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Silanetriol, Silica, Sodium Benzoate, Sodium Cetearyl Sulfate, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Sodium Pca, Sorbitol, Squalane, Tocopheryl Acetate, Urea, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/801F4EFE6A9AC1/large_1684474243.pngpng?1684474243,https://www.skinsafeproducts.com/babor-lifting-cellular-eye-cream-0-5-fl-oz-15-ml
2001-2200.csv,"Doctor Babor Lifting Rx Collagen Cream, 0.5 fl oz/15 mL",Babor,Anti-Aging/Anti-Wrinkle,Anti-Wrinkle,"Alcohol, Aqua/Water/Eau, Ascorbic Acid, Ascorbyl Palmitate, Benzyl Alcohol, Benzyl Benzoate, Butylene Glycol, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Citric Acid, Dextran, Dicaprylyl Carbonate, Dimethicone, Disodium Edta, Ethylhexylglycerin, Fragrance (Parfum), Geraniol, Glycerin, Hexyl Cinnamal, Hydrogenated Palm Glycerides, Hydrogenated Vegetable Glycerides, Limonene, Linalool, Macadamia Integrifolia Seed Oil, Palmitoyl Tripeptide-5, Panthenol, Pantolactone, Persea Gratissima (Avocado) Oil, Phenoxyethanol, Potassium Cetyl Phosphate, Potassium Sorbate, Sesamum Indicum (Sesame) Seed Oil, Sodium Benzoate, Sodium Hyaluronate, Soluble Collagen, Squalane, Tocopheryl Acetate, Trifluoroacetyl Tripeptide-2, Xan- Than Gum",https://cdn1.skinsafeproducts.com/photo/7FB1FA8DEF82CD/large_1634804072.pngpng?1634804072,https://www.skinsafeproducts.com/doctor-babor-lifting-rx-collagen-cream-0-5-fl-oz-15-ml
201-400.csv,"Babor HSR Lifting Anti Wrinkle Cream, 1.69 fl oz/50 mL",Babor,Anti-Aging/Anti-Wrinkle,Anti-Wrinkle,"Acanthopanax Senticosus Root Extract, Acetyl Hexapeptide-8, Aqua, Biosaccharide Gum-1, Brassica Campestris Sterols, Butyrospermum Parkii Butter, Caprylyl Glycol, Carnosine, Cetyl Alcohol, Citric Acid, Coco-Caprylate, Decyl Oleate, Ethylhexylglycerin, Fragrance, Gellan Gum, Glycerin, Glyceryl Glucoside, Glycine Soja (Soybean) Protein, Helianthus Annuus Seed Oil, Hydrogenated Palm Glycerides, Hydrogenated Vegetable Glycerides, Hydrolyzed Vegetable Protein, Lecithin, Lupinus Albus Seed Extract, Mangifera Indica Seed Oil, Panicum Miliaceum Seed Extract, Pantolactone, Pentylene Glycol, Phenoxyethanol, Pisum Sativum (Pea) Extract, Potassium Cetyl Phosphate, Potassium Sorbate, Prunus Amygdalus Dulcis Oil, Sodium Benzoate, Sodium Citrate, Sodium Cocoyl Glutamate, Sodium Hydroxide, Stevioside, Tannic Acid, Tocopherol, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/3251634DC805A6/large_1755985788.jpeg?1755985788,https://www.skinsafeproducts.com/babor-hsr-lifting-anti-wrinkle-cream-1-69-fl-oz-50-ml
201-400.csv,"Babor Ampoule Concentrates Set, 0.06 fl oz/2 mL",Babor,Skin Care,Sets & Kits,"3-O-Ethyl Ascorbic Acid, Aqua, Benzyl Alcohol, Benzyl Salicylate, Beta Vulgaris Root Extract, Betaine, Biosaccharide Gum-1, Biotin, Calcium Chloride, Caprylic/Capric/Succinic Triglyceride, Citric Acid, Disodium Phosphate, Ergothioneine, Ethylhexylglycerin, Fructooligosaccharides, Gellan Gum, Helianthus Annuus Seed Oil, Hippophae Rhamnoides Fruit Extract, Hydroxypropyl Methylcellulose, Lactic Acid, Limonene, Linalool, Maris Sal, Niacinamide, Panthenol, Pantolactone, Parfum, Phenethyl Alcohol, Phenoxyethanol, Plankton Extract, Polyglyceryl-10 Laurate, Porphyridium Cruentum Extract, Potassium Lactate, Pullulan, Retinyl Palmitate, Rosmarinus Officinalis Leaf Extract, Saccharide Isomerate, Sodium Carrageenan, Sodium Citrate, Sodium Hyaluronate, Sodium Hydroxide, Tocopherol, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/413750C4DFE499/large_1717137594.pngpng?1717137594,https://www.skinsafeproducts.com/babor-ampoule-concentrates-set-0-06-fl-oz-2-ml
2201-2296.csv,"Doctor Babor Glow Bi-Phase Ampoules, Refine Rx, 0.03 fl oz, 3 Count",Babor,Skin Care,Skin Treatments,"3-O-Ethyl Ascorbic Acid, Alcohol, Aqua, Ascorbic Acid, Ascorbyl Palmitate, Benzophenone-3, Benzyl Alcohol, Caprylic/Capric Triglyceride, Caprylyl Glycol, Ci 15510, Ci 19140, Citric Acid, Citronellol, Disodium Edta, Disodium Phosphate, Ethylhexylglycerin, Glycerin, Hexylene Glycol, Hippophae Rhamnoides Fruit Extract, Hydroxyethylcellulose, Limnanthes Alba Seed Oil, Limonene, Linalool, Parfum, Phenoxyethanol, Polygonum Bistorta Root Extract, Prunus Amygdalus Dulcis Oil, Rosa Canina Fruit Oil, Rosmarinus Officinalis Leaf Extract, Sodium Chloride, Tocopherol, Tocopheryl Acetate, Tris(Tetramethylhydroxypiperidinol) Citrate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/92FBCAA67A069E/large_1646648284.pngpng?1646648284,https://www.skinsafeproducts.com/doctor-babor-glow-bi-phase-ampoules-refine-rx-0-03-fl-oz-3-count
401-600.csv,"Doctor Babor Ultimate Repair Gel Cream, 1.5 oz/50 mL",Doctor Babor,Face,Creams,"Alcohol Denat, Allantoin, Aqua, Biosaccharide Gum-1, Butylene Glycol, Carbomer, Cetearyl Alcohol, Citric Acid, Cocoglycerides, Dicaprylyl Carbonate, Dimethicone, Disodium Edta, Ethylhexylglycerin, Fucus Vesiculosus Extract, Fumaria Officinalis Extract, Glycerin, Helianthus Annuus Seed Oil, Hydrogenated Palm Glycerides, Hydrogenated Vegetable Glycerides, Linalool, Nasturtium Officinale Extract, Panax Ginseng Root Extract, Panthenol, Pantolactone, Parfum, Phenoxyethanol, Potassium Cetyl Phosphate, Potassium Sorbate, Rosmarinus Officinalis Leaf Extract, Royal Jelly, Rumex Acetosa Leaf Extract, Scrophularia Nodosa Extract, Sodium Hydroxide, Sorbitol, Squalane, Tocopherol, Tocopheryl Acetate, Urtica Dioica Extract, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/5E77EE64989946/large_1689841481.pngPNG?1689841481,https://www.skinsafeproducts.com/doctor-babor-ultimate-repair-gel-cream-1-5-oz-50-ml
401-600.csv,"Babor HSR Lifting Anti-wrinkle Eye Cream, 1 fl oz/30 mL",Babor,Anti-Aging/Anti-Wrinkle,Anti-Wrinkle,"Acanthopanax Senticosus Root Extract, Aqua, Butyrospermum Parkii Butter, Caprylyl Glycol, Carnosine, Ceratonia Siliqua Gum, Cetearyl Alcohol, Cetearyl Ethylhexanoate, Citric Acid, Decyl Oleate, Ethylhexylglycerin, Glycerin, Glyceryl Glucoside, Glycine Soja Protein, Helianthus Annuus Seed Oil, Hydrogenated Vegetable Glycerides, Hydrolyzed Algin, Hydrolyzed Pinus Sibirica Seedcake Extract, Isopropyl Myristate, Lecithin, Lupinus Albus Seed Extract, Mangifera Indica Seed Oil, Maris Aqua, Methyl Glucose Sesquistearate, Octyldodecanol, Panicum Miliaceum Seed Extract, Panthenol, Pantolactone, Pentylene Glycol, Phenoxyethanol, Pisum Sativum Extract, Potassium Sorbate, Prunus Amygdalus Dulcis Oil, Sodium Benzoate, Sodium Citrate, Sodium Cocoyl Glutamate, Sodium Hydroxide, Sorbitol, Stevioside, Sucrose, Tannic Acid, Tocopherol, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/5F5CD7272AD976/large_1682663567.pngpng?1682663567,https://www.skinsafeproducts.com/babor-hsr-lifting-anti-wrinkle-eye-cream-1-fl-oz-30-ml
601-800.csv,"Doctor Babor Pro Pep Peptide Concentrate, Signal Peptide + Zanthoxylum Extract, 1 fl oz/30 mL",Doctor Babor,Anti-Aging/Anti-Wrinkle,Anti-Wrinkle,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Aqua/Water/Eau, Dipeptide Diaminobutyroyl Benzylamide Diacetate, Ethylhexylglycerin, Glycerin, Hydrogenated Palm Glycerides Citrate, Oleyl Alcohol, Phenoxyethanol, Sodium Hydroxide, Zanthoxylum Bungeanum Fruit Extract",https://cdn1.skinsafeproducts.com/photo/7DE8E8E461F9DC/large_1717749379.pngpng?1717749379,https://www.skinsafeproducts.com/doctor-babor-pro-pep-peptide-concentrate-signal-peptide-zanthoxylum-extract-1-fl-oz-30-ml
601-800.csv,"Doctor Babor Pro EGF & Collagen Cream, 1.69 fl oz/50 mL",Doctor Babor,Face,Creams,"Alcohol, Aqua, Ascorbic Acid, Ascorbyl Palmitate, Brassica Campestris Sterols, Butylene Glycol, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Cetyl Hydroxyethylcellulose, Citric Acid, Cyclotetrapeptide-24 Aminocyclohexane Carboxylate, Dicaprylyl Carbonate, Dimethicone, Dipotassium Phosphate, Disodium Edta, Ectoin, Ethylhexylglycerin, Glycerin, Hydrogenated Palm Glycerides, Hydrogenated Vegetable Glycerides, Lactic Acid, Lecithin, Macadamia Integrifolia Seed Oil, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Palmitoyl Tripeptide-5, Panthenol, Pantolactone, Persea Gratissima Oil, Phaseolus Lunatus (Green Bean) Seed Extract, Phenoxyethanol, Potassium Cetyl Phosphate, Rutin, Sesamum Indicum Seed Oil, Sodium Benzoate, Sodium Hyaluronate, Sodium Hydroxide, Soluble Collagen, Squalane, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/CD595EDE99DDBB/large_1714029269.pngpng?1714029269,https://www.skinsafeproducts.com/doctor-babor-pro-egf-collagen-cream-1-69-fl-oz-50-ml
