File,product_name,brand,usage_type,category,ingredients,image_url,product_url
201-400.csv,"Laneige Cream Skin Quick Skin Pack, 100 Ct, 140 ml",Laneige,Moisturizers,Face,"1,2-Hexanediol, Butylene Glycol, Camellia Sinensis Leaf Extract, Disodium Edta, Ethylhexylglycerin, Glycerin, Glyceryl Caprylate, Glyceryl Stearate Citrate, Inulin Lauryl Carbamate, Limnanthes Alba (Meadowfoam) Seed Oil, Polyglyceryl-10 Stearate, Propanediol, Sodium Stearoyl Glutamate, Tocopherol, Water / Aqua / Eau",https://cdn1.skinsafeproducts.com/photo/0339EF55475670/large_1618930869.jpeg?1618930869,https://www.skinsafeproducts.com/laneige-cream-skin-quick-skin-pack-100-ct-140-ml
201-400.csv,"Laniege Lip Glowy Balm, Mango, 0.35 oz/10 g",Laneige,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Astrocaryum Murumuru Seed Butter, Butylene/Ethylene/Styrene Copolymer, Butyrospermum Parkii (Shea) Butter, Candelilla Wax Esters, Copernicia Cerifera (Carnauba) Wax / Copernicia Cerifera Cera / Cire De Carnauba, Dehydroacetic Acid, Diisostearyl Malate, Ethylene/Propylene/Styrene Copolymer, Euphorbia Cerifera (Candelilla) Wax / Euphorbia Cerifera Cera / Cire De Candelilla, Fragrance / Parfum, Hydrogenated Poly(C6-14 Olefin), Hydrogenated Polyisobutene, Methicone, Mica, Microcrystalline Wax / Cera Microcristallina / Cire Microcristalline, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phytosteryl Isostearyl Dimer Dilinoleate, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Polybutene, Polyglyceryl-2 Triisostearate, Red 7 Lake (Ci 15850), Sucrose Tetrastearate Triacetate, Synthetic Wax, Titanium Dioxide (Ci 77891), Tocopherol",https://cdn1.skinsafeproducts.com/photo/3091FBF9D084CA/large_1724939574.jpeg?1724939574,https://www.skinsafeproducts.com/laniege-lip-glowy-balm-mango-0-35-oz-10-g
201-400.csv,"Laneige Cream Skin Toner & Moisturizer, 0.50 fl oz/15 mL",Laneige,Toners & Astringents,Toners,"1,2-Hexanediol, Acetyl Tetrapeptide-11, Acrylates/Stearyl Methacrylate Copolymer, Butylene Glycol, Camellia Japonica Flower Extract, Camellia Sinensis Leaf Extract, Carbomer, Ceramide Np, Disodium Edta, Ethylhexylglycerin, Glycerin, Glyceryl Caprylate, Glyceryl Stearate Citrate, Hyaluronic Acid, Inulin Lauryl Carbamate, Isopentyldiol, Limnanthes Alba (Meadowfoam) Seed Oil, Mannitol, Polyglyceryl-10 Stearate, Propanediol, Sodium Stearoyl Glutamate, Squalane, Tocopherol, Tremella Fuciformis Sporocarp Extract, Water / Aqua / Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/756E605756B4BF/large_1747371202.pngpng?1747371202,https://www.skinsafeproducts.com/laneige-cream-skin-toner-moisturizer-0-50-fl-oz-15-ml
201-400.csv,"Laneige Bouncy & Firm Sleeping Mask, 2 fl oz/60 mL",Laneige,Skin Treatments,Facial Masks,"1,2-Hexanediol, Alcohol, Ammonium Acryloyldimethyltaurate / Vp Copolymer, Ascorbyl Glucoside, Beta-Glucan, Blue 1 (Ci 42090), Butylene Glycol, Calcium Chloride, Caprylyl Glycol, Carbomer, Chenopodium Quinoa Seed Extract, Cyclohexasiloxane, Cyclopentasiloxane, Dimethicone, Dimethicone / Vinyl Dimethicone Crosspolymer, Dimethiconol, Disodium Edta, Ethylhexylglycerin, Fragrance, Glycerin, Hydroxypropyl Bispalmitamide Mea, Inulin Lauryl Carbamate, Magnesium Sulfate, Manganese Sulfate, Oenothera Biennis (Evening Primrose) Root Extract, Phenoxyethanol, Polyglyceryl-3 Methylglucose Distearate, Polysorbate 20, Potassium Alginate, Propanediol, Prunus Armeniaca (Apricot) Fruit Extract, Sodium Hyaluronate, Stearyl Behenate, Trehalose, Tromethamine, Water, Zinc Sulfate",https://cdn1.skinsafeproducts.com/photo/935ECAF5F346D9/large_1745387208.pngpng?1745387208,https://www.skinsafeproducts.com/laneige-bouncy-firm-sleeping-mask-2-fl-oz-60-ml
201-400.csv,"Laneige Water Bank Blue Hyaluronic Cleansing Foam, 5.2 oz/150 g",Laneige,Cleansers,Foaming Cleansers,"1,2-Hexanediol, Aluminum Hydroxide, Butylene Glycol, Cocamidopropyl Betaine, Coffea Arabica (Coffee) Seed Extract, Disodium Edta, Ethylhexylglycerin, Fragaria Chiloensis (Strawberry) Fruit Extract, Fragrance/Parfum, Glycerin, Glyceryl Stearate, Hydrolyzed Hyaluronic Acid, Lactic Acid, Lactic Acid/Glycolic Acid Copolymer, Lauric Acid, Lycium Chinense Fruit Extract, Mentha Arvensis Leaf Extract, Microcrystalline Cellulose, Myristic Acid, Palmitic Acid, Panthenol, Papain, Peg-100 Stearate, Peg-32, Peg-75, Phenoxyethanol, Polycaprolactone, Polyquaternium-10, Potassium Hydroxide, Propanediol, Rubus Chamaemorus Seed Extract, Rubus Idaeus (Raspberry) Fruit Extract, Sapindus Mukorossi Fruit Extract (Organic Soap Berries), Sodium Benzoate, Sodium Chloride, Stearic Acid, Titanium Dioxide (Ci 77891), Triethoxyca- Prylylsilane, Undaria Pinnatifida Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/79EE2415EE0589/large_1742885424.pngpng?1742885424,https://www.skinsafeproducts.com/laneige-water-bank-blue-hyaluronic-cleansing-foam-5-2-oz-150-g
201-400.csv,"Laneige Water Bank Moisturizer Cream Refill, Blue Hyaluronic, 1.6 fl oz/50 mL",Laneige,Face,Creams,"12-Hexanediol, Acetyl Tetrapeptide-11, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Allantoin, Beta-Glucan, Bis-Hydroxyethoxypropyl Dimethicone, Butylene Glycol, Caprylic/Capric/Myristic/Stearic Triglyceride, Ceramide Np, Cetyl Alcohol, Cholesterol, Dextrin, Dicaprylyl Ether, Disodium Edta, Ethylhexylglycerin, Fragrance/Parfum, Glycerin, Glyceryl Caprylate, Glyceryl Stearate, Hydrolyzed Hyaluronic Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Lactobacillus Ferment Lysate, Mannitol, Methyl Trimethicone, Palmitic Acid, Panthenol, Pentaerythrityl Tetraethylhexanoate, Polyglyceryl-3 Methylglucose Distearate, Propanediol, Sorbitan Isostearate, Squalane, Stearic Acid, Stearyl Dimethicone, Tocopherol, Tromethamine, Undaria Pinnatifida Extract, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/DCC787178CA885/large_1735363799.pngpng?1735363799,https://www.skinsafeproducts.com/laneige-water-bank-moisturizer-cream-refill-blue-hyaluronic-1-6-fl-oz-50-ml
201-400.csv,Laneige Icons To Go Set,Laneige,Skin Care,Sets & Kits,"1,2-Hexanediol, Acetyl Tetrapeptide, Acorus Gramineus Extract, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Acrylates/Stearyl Methacrylate Copolymer, Allantoin, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Ascorbic Acid, Astrocaryum Murumuru Seed Butter, Beta-Glucan, Bht, Bis-Hydroxyethoxypropyl Dimethicone, Butylene Glycol, Butylene/Ethylene/Styrene Copolymer, Butyrospermum Parkii (Shea) Butter, Camellia Japonica Flower Extract, Camellia Sinensis Leaf Extract, Candelilla Wax Esters, Caprylic/Capric/Myristic/Stearic Triglyceride, Caprylyl Methicone, Carbomer, Ceramide Np, Cetyl Alcohol, Cholesterol, Cocos Nucifera (Coconut) Oil, Copernicia Cerifera (Carnauba) Wax/Copernicia Cerifera Cera/Cire De Carnauba, Dextrin, Dicaprylyl Ether, Diisostearyl Malate, Disodium Edta, Ethylene/Propylene/Styrene Copolymer, Ethylhexylglycerin, Euphorbia Cerifera (Candelilla) Wax/Euphorbia Cerifera Cera/Cire De Candelilla, Fragrance/ Parfum, Glycerin, Glyceryl Caprylate, Glyceryl Stearate, Glyceryl Stearate Citrate, Hyaluronic Acid, Hydrogenated Poly(C6-14 Olefin), Hydrogenated Polyisobutene, Hydrolyzed Hyaluronic Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxypropyl Bispalmitamide Mea, Inulin Lauryl Carbamate, Isopentyldiol, Lactobacillus Ferment Lysate, Liminanthes Alba (Meadowfoam) Seed Oil, Limonene, Linalool, Malachite Extract, Mannitol, Methicone, Methyl Trimethicone, Mica, Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline, Niacinamide, Palmitic Acid, Panthenol, Pca Dimethicone, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Pentaerythrityl Tetraethylhexanoate, Phenyl Trimethicone, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Polybutene, Polyglyceryl-10 Stearate, Polyglyceryl-2 Diisostearate, Polyglyceryl-2 Triisostearate, Polyglyceryl-3 Methylglucose Distearate, Propanediol, Punica Granatum Fruit Juice, Raffinose, Red 6 (Ci 15850), Rubus Idaeus (Raspberry) Juice, Saururus Chinensis Extract, Sodium Stearoyl Glutamate, Sorbitan Isostearate, Squalane, Stearic Acid, Stearyl Behenate, Stearyl Dimethicone, Sucrose Tetrastearate Triacetate, Synthetic Wax, Titanium Dioxide (Ci 77891), Tocopherol, Trehalose, Tremella Fuciformis Sporocarp Extract, Tromethamine, Tryptophan, Undaria Pinnatifida Extract, Vitis Vinifera (Grape) Juice, Water/Aqua/Eau, Xanthan Gum, Yellow 6 Lake (Ci 15985)",https://cdn1.skinsafeproducts.com/photo/645955B323B02B/large_1722690415.jpeg?1722690415,https://www.skinsafeproducts.com/laneige-icons-to-go-set
201-400.csv,"Laneige Lip Glowy Balm, Candy Cane, 0.35 oz/10 g",Laneige,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Astrocaryum Murumuru Seed Butter, Butylene/Ethylene/Styrene Copolymer, Butyrospermum Parkii (Shea) Butter, Copernicia Cerifera (Carnauba) Wax / Copernicia Cerifera Cera / Cire De Carnauba, Dehydroacetic Acid, Diisostearyl Malate, Ethylene/Propylene/Styrene Copolymer, Euphorbia Cerifera (Candelilla) Wax / Euphorbia Cerifera Cera / Cire De Candelilla, Fragrance / Parfum, Hydrogenated Poly(C6-14 Olefin), Hydrogenated Polyisobutene, Limonene, Linalool, Methicone, Mica, Microcrystalline Wax / Cera Microcristallina / Cire Microcristalline, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phytosteryl Isostearyl Dimer Dilinoleate, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Polybutene, Polyglyceryl-2 Triisostearate, Rebaudioside A, Sucrose Tetrastearate Triacetate, Synthetic Wax, Titanium Dioxide (Ci 77891), Tocopherol",https://cdn1.skinsafeproducts.com/photo/60ACBA922C42EB/large_1732167577.pngpng?1732167577,https://www.skinsafeproducts.com/laneige-lip-glowy-balm-candy-cane-0-35-oz-10-g
201-400.csv,"Laneige Lip Glowy Balm, Candy Cane, 0.35 oz/10 g",Laneige,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Astrocaryum Murumuru Seed Butter, Butylene/Ethylene/Styrene Copolymer, Butyrospermum Parkii (Shea) Butter, Copernicia Cerifera (Carnauba) Wax / Copernicia Cerifera Cera / Cire De Carnauba, Dehydroacetic Acid, Diisostearyl Malate, Ethylene/Propylene/Styrene Copolymer, Euphorbia Cerifera (Candelilla) Wax / Euphorbia Cerifera Cera / Cire De Candelilla, Fragrance / Parfum, Hydrogenated Poly(C6-14 Olefin), Hydrogenated Polyisobutene, Limonene, Linalool, Methicone, Mica, Microcrystalline Wax / Cera Microcristallina / Cire Microcristalline, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phytosteryl Isostearyl Dimer Dilinoleate, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Polybutene, Polyglyceryl-2 Triisostearate, Rebaudioside A, Sucrose Tetrastearate Triacetate, Synthetic Wax, Titanium Dioxide (Ci 77891), Tocopherol",https://cdn1.skinsafeproducts.com/photo/60ACBA922C42EB/large_1732167577.pngpng?1732167577,https://www.skinsafeproducts.com/laneige-lip-glowy-balm-candy-cane-0-35-oz-10-g
201-400.csv,"Laniege Lip Glowy Balm, Vanilla, 0.35 oz/10 g",Laneige,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Astrocaryum Murumuru Seed Butter, Butylene/Ethylene/Styrene Copolymer, Butyrospermum Parkii (Shea) Butter, Candelilla Wax Esters, Copernicia Cerifera (Carnauba) Wax / Copernicia Cerifera Cera / Cire De Carnauba, Dehydroacetic Acid, Diisostearyl Malate, Ethylene/Propylene/Styrene Copolymer, Euphorbia Cerifera (Candelilla) Wax / Euphorbia Cerifera Cera / Cire De Candelilla, Fragrance / Parfum, Hydrogenated Poly(C6-14 Olefin), Hydrogenated Polyisobutene, Methicone, Mica, Microcrystalline Wax / Cera Microcristallina / Cire Microcristalline, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phytosteryl Isostearyl Dimer Dilinoleate, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Polybutene, Polyglyceryl-2 Triisostearate, Sucrose Tetrastearate Triacetate, Synthetic Wax, Titanium Dioxide (Ci 77891), Tocopherol, Yellow 5 Lake (Ci 19140)",https://cdn1.skinsafeproducts.com/photo/EE6377B08EC760/large_1724213315.jpeg?1724213315,https://www.skinsafeproducts.com/laniege-lip-glowy-balm-vanilla-0-35-oz-10-g
