File,product_name,brand,usage_type,category,ingredients,image_url,product_url
601-800.csv,"DHC Acne Spot Therapy, 0.52 oz",DHC,Skin Care,Acne Care (OTC),"Allantoin, Aloe Barbadensis (Aloe) Leaf Extract, Brassica Campestris (Rapeseed) Seed Oil, Butylene Glycol, Camellia Sinensis (Green Tea) Leaf Extract, Ceteareth-20, Cetearyl Alcohol, Citric Acid, Disodium Edta, Glycyrrhiza Glabra (Licorice) Root Extract, Houttuynia Cordata Extract, Isononyl Isononanoate, Magnesium Ascorbyl Phosphate, Perilla Ocymoides Leaf Extract, Phenoxyethanol, Royal Jelly Extract, Salicylic Acid, Scutellaria Baicalensis Root Extract, Sodium Citrate, Sodium Hydroxide, Sorbitan Stearate, Sucrose Cocoate, Sulfur 3%, Tocopherol (Multisource), Water\Aqua\Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/XDNQ0u9aKW0JkyEo-1dF3g/large_1476307538.jpegjpeg?1476307538,https://www.skinsafeproducts.com/dhc-acne-spot-therapy-0-52-oz
601-800.csv,DHC CoQ10 Washing Cream 2.8oz,DHC,Cleansers,Facial Cleansers,"Aloe Barbadensis (Aloe Vera) Leaf Juice, Ascorbyl Tetraisopalmitate, Butylene Glycol, Caprylic/Capric Triglyceride, Cellulose Gum, Ceteth-25, Chamomilla Recutita (Matricaria) Flower Extract, Cyanocobalamin, Glycerin, Glycol Distearate, Hydrolyzed Yeast Extract, Lauramide Dea, Lysolecithin, Magnesium Aluminum Silicate, Myristic Acid, Olea Europaea (Leaf) Extract, Olea Europaea (Olive) Fruit Oil, Panax Ginseng Root Extract, Pentylene Glycol, Phenoxyethanol, Polyglyceryl-10 Oleate, Polyglyceryl-10 Stearate, Potassium Hydroxide, Sodium Riboflavin Phosphate, Squalane, Stearic Acid, Stearyl Glycyrrhetinate, Tetrasodium Etidronate, Thiamine Hcl, Tocopherol (Multisource), Ubiquinone, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/b72xkUhxktF5MSh04AY3Vw/large_1454960974.jpeg?1454960974,https://www.skinsafeproducts.com/dhc-coq10-washing-cream-2-8oz
601-800.csv,Lip Cream (0.05 oz.),DHC,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Aloe Barbadensis (Aloe) Leaf Extract, Beeswax/Cera Alba/Cire D'Abeille, Caprylic/Capric Triglyceride, Carnauba/Carnauba Wax/Cire De Carnauba, Lanolin, Lanolin Oil, Olea Europaea (Olive) Fruit Oil, Panax Ginseng Root Extract, Paraffin, Pentylene Glycol, Phenoxyethanol, Squalane, Stearic Acid, Stearyl Glycyrrhetinate, Tocopherol (Multisource)",https://cdn1.skinsafeproducts.com/photo/48EDAE6403BBD9/large_1561071502.jpeg?1561071502,https://www.skinsafeproducts.com/lip-cream-0-05-oz
601-800.csv,Extra Nighttime Moisture (1.5 oz.),DHC,Face,Nighttime Moisturizers,"Behenyl Alcohol, Butylene Glycol, Carbomer, Cetyl Ethylhexanoate, Dipotassium Glycyrrhizate, Glycerin, Glyceryl Stearate Se, Hydrogenated Palm Oil, Isostearic Acid, Isostearoyl Hydrolyzed Collagen, Leuconostoc/Radish Root Ferment Filtrate, Olea Europaea (Olive) Fruit Oil, Pentylene Glycol, Phenoxyethanol, Polysorbate 60, Potassium Hydroxide, Serine, Sodium Hyaluronate, Squalane, Stearic Acid, Tocopherol (Multisource), Triethylhexanoin, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/4CDD0AB2C27ABD/large_1561071453.jpeg?1561071453,https://www.skinsafeproducts.com/extra-nighttime-moisture-1-5-oz
601-800.csv,"DHC Platinum Silver Deep Moisture Cream, 1.7 oz/50 g",DHC,Face,Creams,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Angelica Acutiloba Root Extract, Arnica Montana Flower Extract, Behenyl Alcohol, Butylene Glycol, Caprylic/Capric Triglyceride, Cellulose Gum, Cetyl Alcohol, Cetyl Ethylhexanoate, Diglycerin, Dimethicone, Eriobotrya Japonica Leaf Extract, Glycerin, Glyceryl Caprylate, Glyceryl Stearate, Glycerylamidoethyl Methacrylate/Stearyl Methacrylate Copolymer, Glycosyl Trehalose, Hydrogenated Lecithin, Hydrogenated Starch Hydrolysate, Hydrolyzed Collagen, Limnanthes Alba (Meadow Foam) Seed Oil, Morus Alba Leaf Extract, Olea Europaea (Olive) Leaf Extract, Peg-20 Phytosterol, Pentylene Glycol, Perilla Ocymoides Leaf Extract, Phenoxyethanol, Phytosterols, Phytosteryl Macadamiate, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Platinum Powder, Polyglyceryl-10 Eicosanedioate/Tetradecanedioate, Polyglyceryl-2 Triisostearate, Polysorbate 80, Silver, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Bicarbonate, Sodium Hyaluronate, Sodium Hydroxide, Squalane, Stearyl Alcohol, Theobroma Grandiflorum Seed Butter (Cupuacu Butter), Tocopherol, Tremella Fuciformis Polysaccharide, Undaria Pinnatifida Extract, Vegetable Oil, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/868A4F12097DFB/large_1734435846.pngpng?1734435846,https://www.skinsafeproducts.com/dhc-platinum-silver-deep-moisture-cream-1-7-oz-50-g
601-800.csv,"DHC White Facial Mask, Alpha - Arbutin, 1 Count",DHC,Skin Treatments,Facial Masks,"1-Methylhydantoin-2-Imide, Acetyl Tyrosine, Allantoin, Alpha-Arbutin, Butylene Glycol, Citric Acid, Dipotassium Glycyrrhizate, Glycerin, Hydrogenated Lecithin, Magnesium Ascorbyl Phosphate, Morus Alba Root Extract, Paeonia Suffruticosa Root Extract, Peg-60 Hydrogenated Castor Oil, Pentylene Glycol, Phenoxyethanol, Placental Protein, Pueraria Lobata Root Extract, Serine, Sodium Citrate, Sodium Hyaluronate, Sodium Pca, Sodium Polygamma-Glutamate, Tocopheryl Acetate, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/3937EAC6901124/large_1724040520.pngpng?1724040520,https://www.skinsafeproducts.com/dhc-alpha-arbutin-white-facial-mask-1-count
801-1000.csv,DHC By The Sea Mineral Cream,DHC,Body,Creams,"Alcohol, Butylene Glycol, Citric Acid, Dimethicone, Glycereth-26, Glycerin, Glyceryl Stearate Se, Glycine Soja (Soybean) Sterols, Hydrogenated Lecithin, Lactobacllus Ferment, Peg-240/Hdi Copolymer Bis-Decyltetradeceth-20 Ether, Pentylene Glycol, Phenoxyethanol, Phytosteryl Oleate, Polyglyceryl-10 Stearate, Porphyra Yezoensis Extract, Rosa Rugosa Flower Extract, Saccharina Longicruris Extract, Sea Water, Sodium Citrate, Squalane, Stearyl Alcohol, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/D74A029BF36439/large_1610746835.png?1610746835,https://www.skinsafeproducts.com/dhc-by-the-sea-mineral-cream
801-1000.csv,Deep Cleansing Oil (2.3 fl oz.),DHC,Facial Cleansers,Facial Cleansing Oil,"Caprylic/Capric Triglyceride, Olea Europaea (Olive) Fruit Oil, Pentylene Glycol, Phenoxyethanol, Rosmarinus Officinalis (Rosemary) Leaf Oil, Sorbeth-30 Tetraoleate, Stearyl Glycyrrhetinate, Tocopherol (Multisource)",https://cdn1.skinsafeproducts.com/photo/E62E3ECC052848/large_1561063371.jpeg?1561063371,https://www.skinsafeproducts.com/deep-cleansing-oil-2-3-fl-oz
801-1000.csv,Deep Cleansing Oil (1 fl oz.),DHC,Facial Cleansers,Facial Cleansing Oil,"Caprylic/Capric Triglyceride, Olea Europaea (Olive) Fruit Oil, Pentylene Glycol, Phenoxyethanol, Rosmarinus Officinalis (Rosemary) Leaf Oil, Sorbeth-30 Tetraoleate, Stearyl Glycyrrhetinate, Tocopherol (Multisource)",https://cdn1.skinsafeproducts.com/photo/5A9E58BA155DAA/large_1560991966.jpeg?1560991966,https://www.skinsafeproducts.com/deep-cleansing-oil-1-fl-oz
801-1000.csv,"DHC EGF Cream, 1.2 oz",DHC,Face,Creams,"African Shea Butter, Arachis Hypogaea (Peanut) Oil, Arginine, Ascorbyl Tetraisopalmitate, Batyl Alcohol, Behenyl Alcohol, Butylene Glycol, Caprylic/Capric Triglyceride, Carbomer, Crambe Abyssinica Seed Oil, Dipalmitoyl Hydroxyproline, Elaeis Guineensis (Palm) Oil, Glucose, Glucosyl Hesperidin, Glycerin, Glyceryl Stearate, Hydrolyzed Collagen, Magnesium Sulfate, Mannitol, Olea Europaea (Leaf) Extract, Olea Europaea (Olive) Fruit Oil, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Pentylene Glycol, Peucedanum Ostruthium Leaf Extract, Phenoxyethanol, Placental Protein, Polysorbate 20, Potassium Hydroxide, Pyridoxine Hcl, Pyrus Malus (Apple) Fruit Extract, Retinyl Palmitate, Rh-Oligopeptide-1, Salix Alba (Willow) Bark Extract, Serine, Sodium Chloride, Sodium Dilauramidoglutamide Lysine, Sodium Hyaluronate, Sodium Polygamma-Glutamate, Soluble Collagen, Stearic Acid, Theobroma Grandiflorum Seed Butter, Tocopherol (Multisource), Tocotrienols, Ubiquinone, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/DE2E2152FA8132/large_1546187000.pngPNG?1546187000,https://www.skinsafeproducts.com/dhc-egf-cream-1-2-oz-0
